r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,1
i,0.0446253800342,0.0437755102041,0.0731441048035,0.0,0
y,0.0319228686852,0.0779591836735,0.00655021834061,0.0,0
a,0.0307359127067,0.0224489795918,0.0245633187773,0.0,1
o,0.0224688684353,0.0213265306122,0.021288209607,0.0,0
u,0.00931864562076,0.0084693877551,0.00545851528384,0.0,0
r,0.048646179743,0.0,0.0,0.0,1
s,0.0430317773125,0.0450606585789,0.0315019092066,0.0,0
d,0.0361138481751,0.0328895541201,0.0134705133644,0.0,0
c,0.0104590056247,0.0222152197889,0.03595672465,0.0,0
a,0.0131430389621,0.0260359224831,0.0199406024608,0.0,1
t,0.0561000439104,0.0145344257129,0.0158039881205,0.0,0
n,0.0588201752028,0.0133133763983,0.00625795502758,0.0,1
p,0.0151332808488,0.0133527650859,0.0267288926602,0.0,0
l,0.0471155729356,0.0102016700804,0.0136826474332,0.0,0
g,0.0655622363217,0.00681424294942,0.0107127704709,0.0,1
i,0.0260503240289,0.00960419091967,0.00880281690141,0.015306122449,1
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
s,0.0153038174836,0.0669724770642,0.105068637804,0.0,0
l,0.0219110006777,0.0593272171254,0.0778775079197,0.0,1
r,0.0311441156539,0.0120795107034,0.00316789862724,0.0,1
u,0.0233557945541,0.0166666666667,0.0129355860612,0.0,0
a,0.0615533720631,0.00688073394495,0.00158394931362,0.0,1
t,0.0111162760876,0.0282343584305,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0430317773125,0.0450606585789,0.0315019092066,0.0,0
d,0.0361138481751,0.0328895541201,0.0134705133644,0.0,0
c,0.0104590056247,0.0222152197889,0.03595672465,0.0,0
a,0.0131430389621,0.0260359224831,0.0199406024608,0.0,1
t,0.0561000439104,0.0145344257129,0.0158039881205,0.0,1
l,0.0323183155988,0.0355687291589,0.0494186046512,0.03125,0
i,0.0085677496038,0.0185253797703,0.0348837209302,0.0572916666667,1
n,0.066216280964,0.0948132780083,0.15875,0.125,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
t,0.0544654263813,0.0,0.0,0.0,0
i,0.0262795432769,0.0,0.0,0.0,0
h,0.0178756786969,0.0,0.0,0.0,0
u,0.0124560843181,0.0,0.0,0.0,1
p,0.022252811012,0.0,0.0,0.0,1
n,0.0492470083405,0.0,0.0,0.0,0
l,0.0322987954043,0.0,0.0,0.0,1
y,0.0351976952175,0.0,0.0,0.0,0
m,0.0235287965356,0.0,0.0,0.0,0
a,0.0531305063413,0.0,0.0,0.0,1
o,0.0352729517561,0.0,0.0,0.0,1
d,0.00794520348859,0.00403714170367,0.0347593582888,0.0,1
c,0.0122564675822,0.0148026315789,0.05,0.125,1
t,0.0544654263813,0.0402745995423,0.0,0.0,1
u,0.021702648208,0.0302822273074,0.0,0.0,1
h,0.0317873263577,0.0398129059802,0.0,0.0,1
p,0.0123862184606,0.0226544622426,0.0,0.0,0
c,0.0122564675822,0.018115942029,0.0,0.0,0
a,0.0122963909294,0.016819221968,0.0,0.0,0
o,0.0105497444906,0.0152173913043,0.0,0.0,1
n,0.132432561928,0.165112295394,0.0,0.0,1
s,0.0542823854908,0.0102749236323,0.0333044982699,0.0,1
t,0.108803044043,0.0182125335555,0.0606978085352,0.0,1
r,0.0298236042856,0.0427720034286,0.000432525951557,0.0,1
g,0.0617575773988,0.148278577647,0.011422225452,0.0,0
d,0.0266476642905,0.0185712651711,0.0347786268361,0.0145161290323,1
u,0.012315414306,0.014197050438,0.0323588376122,0.0558510638298,1
c,0.0209321546644,0.0232976992796,0.0674474959612,0.058064516129,0
a,0.00921733505821,0.0194631652336,0.0230210016155,0.0338709677419,1
l,0.0323183155988,0.0783882783883,0.0963455149502,0.0714285714286,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0232423941269,0.0741537788153,0.0,0.0,1
t,0.0655817024689,0.0517277655768,0.0,0.0,1
i,0.0346071233931,0.027465713452,0.0348716169327,0.0487288135593,1
n,0.0710571106373,0.00817041143858,0.0182165163081,0.0233050847458,0
o,0.0466088136232,0.00787861103006,0.00659264399722,0.0137711864407,1
d,0.00752838867328,0.0387126865672,0.0980392156863,0.117647058824,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,1
t,0.0800128172902,0.0967774625051,0.0,0.0,0
l,0.0164258157369,0.00222942845561,0.0,0.0,1
g,0.112434224715,0.0153496176781,0.0467422096317,0.0,1
c,0.0264025923617,0.0428643378702,0.0106232294618,0.0,0
i,0.0197765761495,0.0140296049543,0.00637393767705,0.0,1
a,0.0131430389621,0.0185967302452,0.0630311614731,0.0,1
k,0.00323324654743,0.0146767155891,0.0140449438202,0.0284090909091,0
v,0.00420251301789,0.00733835779453,0.0205992509363,0.0255681818182,1
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,1
r,0.0296056689731,0.0,0.0,0.0,0
g,0.0624368514221,0.0,0.0,0.0,1
m,0.0103351419623,0.0160069848661,0.0,0.0,0
d,0.0293637854655,0.00378346915017,0.0,0.0,0
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0450606585789,0.0315019092066,0.0,0
d,0.0428942155652,0.0328895541201,0.0134705133644,0.0,0
c,0.0156524785192,0.0222152197889,0.03595672465,0.0,1
o,0.118733978406,0.0382627952756,0.0757978723404,0.103244837758,1
t,0.0461583797685,0.106032600448,0.0480693459417,0.0147492625369,0
k,0.032468924132,0.0876985364784,0.050975177305,0.00589970501475,0
a,0.071795970853,0.0516866643342,0.0492842132913,0.0213864306785,1
l,0.0426858681063,0.0871859105536,0.0753546099291,0.0456359534964,1
y,0.0356064306226,0.078943435642,0.148279089199,0.232506970542,1
i,0.0195429704243,0.0206692913386,0.0310283687943,0.0206489675516,1
p,0.00472545637487,0.0158075601375,0.0416666666667,0.075,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,1
n,0.0552818491604,0.0256883338064,0.0,0.0,1
t,0.045487379208,0.106002554756,0.00399467376831,0.0,1
c,0.0104590056247,0.0174567130287,0.00499334221039,0.0,1
r,0.097292359486,0.00795990566038,0.0,0.0,1
s,0.109305948752,0.0104528262529,0.0,0.0,1
n,0.0601226788337,0.076070216523,0.0212895377129,0.0,0
x,0.00919780138224,0.0658588475087,0.00304136253041,0.0,0
i,0.0391951268418,0.0683378670717,0.0,0.0,0
d,0.0790080637402,0.0571790795993,0.0596107055961,0.0,1
l,0.0161020493678,0.0214229559748,0.0,0.0,0
m,0.0138322099567,0.0230935534591,0.0,0.0,1
b,0.0165128502437,0.0289079229122,0.0929487179487,0.0,1
a,0.0676506401713,0.0673274979304,0.0478395061728,0.0775862068966,1
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,1
g,0.0546544199075,0.0208700025145,0.0,0.0,0
d,0.0191192756172,0.040168468695,0.0,0.0,0
c,0.015943586737,0.0299220517978,0.0,0.0,0
o,0.00907107028858,0.00647472969575,0.0,0.0,0
t,0.0544654263813,0.0,0.0,0.0,1
r,0.0217536702003,0.0427025782689,0.0,0.0,1
a,0.0368752604751,0.0888739431207,0.0791778975741,0.0,0
o,0.025077741801,0.0368946963874,0.0320080862534,0.0,1
u,0.0298326403126,0.0262298232129,0.0478436657682,0.0,1
n,0.101725275616,0.0258444216991,0.0192307692308,0.00528169014085,1
c,0.0092952875054,0.0312180143296,0.0869963369963,0.154929577465,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
d,0.0361138481751,0.0,0.0,0.0,1
n,0.0276409245802,0.0256883338064,0.013242662849,0.0,0
c,0.0104590056247,0.0174567130287,0.0377594846099,0.0,1
o,0.0487166924291,0.00248367868294,0.000536864710093,0.0,1
u,0.0362915517606,0.000425773488504,0.000894774516822,0.0,1
f,0.00370530032434,0.0124893556628,0.027022190408,0.0,0
l,0.0235362514442,0.0114958841896,0.0182534001432,0.0,1
i,0.0641683504585,0.0351334445371,0.12417218543,0.132352941176,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0,0.0,0.0,1
a,0.0368752604751,0.0,0.0,0.0,0
i,0.0346071233931,0.0,0.0,0.0,1
u,0.0219783140215,0.0,0.0,0.0,0
l,0.0171946422877,0.0,0.0,0.0,0
m,0.0149445448425,0.0,0.0,0.0,1
p,0.0278572029266,0.05390625,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0,0.0,0.0,1
t,0.0655817024689,0.0402745995423,0.0,0.0,0
u,0.0203104106093,0.0302822273074,0.0,0.0,1
b,0.0112681479385,0.0507217321572,0.0743073047859,0.0,0
p,0.0129201622626,0.03949478749,0.0541561712846,0.0,0
n,0.0508540468928,0.0136327185245,0.0176322418136,0.0,0
l,0.0277465182405,0.0170408981556,0.0088161209068,0.0,0
m,0.0215996606431,0.0190457097033,0.0122795969773,0.0,1
a,0.0839066287368,0.0406189555126,0.0722891566265,0.121428571429,1
i,0.0346071233931,0.0341330858961,0.0361445783133,0.1875,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,0
a,0.0131430389621,0.0,0.0,0.0,0
t,0.0109619411258,0.0,0.0,0.0,1
i,0.0632628833227,0.040644989339,0.0,0.0,1
h,0.0139116476608,0.0151918976546,0.0291666666667,0.0,0
y,0.00839380664147,0.00506396588486,0.0416666666667,0.0,1
n,0.066216280964,0.0,0.0,0.0,1
s,0.0542823854908,0.0102749236323,0.0,0.0,0
o,0.0306021421107,0.00205961307044,0.0,0.0,0
g,0.0617575773988,0.137762658521,0.0,0.0,1
c,0.0209321546644,0.0,0.0,0.0,0
t,0.0198121795793,0.0,0.0,0.0,0
l,0.0129785348091,0.0,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,1
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,0
a,0.0131430389621,0.0,0.0,0.0,0
t,0.0109619411258,0.0,0.0,0.0,1
i,0.0632628833227,0.040644989339,0.0,0.0,0
h,0.0139116476608,0.0151918976546,0.0,0.0,0
o,0.0171889108116,0.0102611940299,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0232423941269,0.0741537788153,0.0,0.0,1
t,0.108930852763,0.0790069939085,0.0418577981651,0.0,0
u,0.0249121686362,0.0405255051563,0.00917431192661,0.0,1
i,0.0361306951514,0.0535158901209,0.0636366787604,0.0,1
n,0.115463289305,0.0149131282556,0.0187790308044,0.0,1
h,0.0180606871699,0.0291057822344,0.019495412844,0.0,0
o,0.0343351551429,0.028433862719,0.0275229357798,0.0,1
c,0.0302274421698,0.0408043472953,0.0673589686112,0.09375,1
b,0.00863133839788,0.0507217321572,0.0743073047859,0.0,0
p,0.00986659255142,0.03949478749,0.0541561712846,0.0,1
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
s,0.0153038174836,0.0669724770642,0.105068637804,0.0,0
l,0.0219110006777,0.0593272171254,0.0778775079197,0.0,1
y,0.0319228686852,0.0908505154639,0.167525773196,0.216949152542,1
o,0.025077741801,0.0,0.0,0.0,1
u,0.0439566280429,0.0253786658073,0.0,0.0,0
p,0.0198256617413,0.022719948437,0.0,0.0,1
t,0.0228907551114,0.0145826619401,0.0212177121771,0.0290102389078,0
m,0.029889089685,0.0138575572027,0.0172201722017,0.0191979522184,0
c,0.016636547252,0.0131324524654,0.0218327183272,0.0213310580205,0
w,0.0151660111265,0.0149049307122,0.00276752767528,0.00383959044369,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,1
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,0
a,0.0131430389621,0.0,0.0,0.0,0
t,0.0109619411258,0.0,0.0,0.0,0
c,0.0104590056247,0.0,0.0,0.0,1
o,0.0936562366052,0.145709997943,0.0,0.0,0
h,0.0585083583369,0.0452843426991,0.0,0.0,1
k,0.016234462066,0.0132874015748,0.184782608696,0.25,1
t,0.0544654263813,0.0402745995423,0.0,0.0,0
u,0.0124560843181,0.0302822273074,0.0,0.0,1
h,0.0178756786969,0.0211289092296,0.0,0.0,0
p,0.0123862184606,0.0226544622426,0.0,0.0,0
c,0.0122564675822,0.018115942029,0.0,0.0,0
a,0.0122963909294,0.016819221968,0.0,0.0,1
o,0.0107336928718,0.0152173913043,0.0,0.0,0
l,0.0398039431938,0.0122425629291,0.0,0.0,1
r,0.0289602532303,0.0265898629633,0.0379901960784,0.0,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,1
t,0.0345254380822,0.0967774625051,0.0,0.0,1
i,0.126525766645,0.0721896904243,0.0631679389313,0.0,0
a,0.0459485670334,0.0632002598252,0.0416030534351,0.0,0
o,0.0343778216232,0.0401583156941,0.00458015267176,0.0,0
l,0.0108851954653,0.0153448799757,0.0219465648855,0.0,0
h,0.0278232953215,0.0426876844398,0.00801526717557,0.0,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,1
t,0.0109619411258,0.0131536734039,0.0,0.0,1
i,0.0632628833227,0.040644989339,0.0833333333333,0.0,1
c,0.0209321546644,0.0311548139319,0.106907894737,0.177777777778,1
h,0.0161842398988,0.0103144513827,0.0,0.0,1
t,0.0544654263813,0.0402745995423,0.0,0.0,1
a,0.0229742835167,0.0406307550645,0.0672348484848,0.0,0
r,0.0217536702003,0.0427025782689,0.0608428030303,0.0,1
o,0.025077741801,0.0368946963874,0.0320080862534,0.0272373540856,0
u,0.00785432629116,0.0262298232129,0.0478436657682,0.0252918287938,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
d,0.0361138481751,0.051184582744,0.0,0.0,1
h,0.0292541791685,0.0305205631715,0.0,0.0,1
r,0.097292359486,0.00795990566038,0.0,0.0,0
s,0.086063554625,0.00982704402516,0.0,0.0,1
t,0.119892793888,0.0747915644924,0.0775,0.0,1
i,0.091836428324,0.050126611418,0.0737833594976,0.075,1
h,0.0327624053904,0.0284415333884,0.00706436420722,0.0166666666667,1
d,0.0369303821597,0.000502467237132,0.000784929356358,0.0,0
n,0.0310718150497,0.00580274493797,0.0218123146695,0.0,1
a,0.0651977918825,0.0802085914761,0.0515960230246,0.0583333333333,1
o,0.0412236200639,0.0404023746702,0.00952380952381,0.0,0
l,0.0360802855031,0.0431544811378,0.0555147974549,0.0258620689655,1
m,0.0120576556547,0.0123686237745,0.027526436157,0.0349364791289,1
b,0.0127631876839,0.0326046683957,0.0210413694722,0.0718390804598,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0430317773125,0.0450606585789,0.0315019092066,0.0,1
t,0.0654273675071,0.0145344257129,0.0158039881205,0.0,1
i,0.0655568850471,0.0539473141122,0.00859142978362,0.0,1
d,0.0436422368483,0.034511855802,0.0149056453966,0.0,0
c,0.031391160289,0.0533700337208,0.115750065637,0.171361502347,1
a,0.0490410243886,0.123894959997,0.120910620097,0.104304635762,1
l,0.0646366311976,0.0990095252609,0.174305622239,0.258640687975,1
y,0.0319228686852,0.0779591836735,0.145176252319,0.228082191781,1
t,0.0544654263813,0.0402745995423,0.0,0.0,1
a,0.0229742835167,0.0406307550645,0.0672348484848,0.0,0
r,0.0217536702003,0.0427025782689,0.0608428030303,0.0,1
o,0.0422666526127,0.0204880294659,0.0340909090909,0.0,1
m,0.00646779726221,0.0204319906597,0.0109577922078,0.0604395604396,0
y,0.0064918411182,0.00977816695855,0.0446428571429,0.0247252747253,0
d,0.00678036739012,0.0156888499708,0.0,0.0,0
c,0.00519347289456,0.0067133683596,0.00689935064935,0.0,0
k,0.00295739428718,0.0116754232341,0.000405844155844,0.00274725274725,1
o,0.0171889108116,0.0324858757062,0.0,0.0,1
r,0.048646179743,0.0,0.0,0.0,1
a,0.0368752604751,0.0,0.0,0.0,1
i,0.0346071233931,0.0341330858961,0.0,0.0,1
n,0.132432561928,0.0504880316059,0.044921875,0.0,1
s,0.0590891667865,0.0267836393214,0.044921875,0.0,1
t,0.0742776059607,0.0668525142016,0.0569196428571,0.0477528089888,0
o,0.0320808163127,0.00636440143068,0.0106026785714,0.0112359550562,1
h,0.0178756786969,0.026772564696,0.0279017857143,0.0224719101124,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,1
l,0.0147972573368,0.0,0.0,0.0,1
i,0.0644019561836,0.0,0.0,0.0,1
y,0.0332469233717,0.0,0.0,0.0,0
c,0.0326197638457,0.0313817330211,0.0,0.0,1
t,0.0363757199721,0.0269320843091,0.0,0.0,0
o,0.045888514384,0.00702576112412,0.0,0.0,1
g,0.0186885544386,0.0584281774607,0.0,0.0,1
u,0.0381865045306,0.0468079103865,0.0,0.0,0
w,0.00803220966605,0.0239014764784,0.0,0.0,0
p,0.014892409676,0.0167173717963,0.0,0.0,0
o,0.025077741801,0.0,0.0,0.0,1
n,0.0557120583962,0.0257815017725,0.0,0.0,1
g,0.0546544199075,0.0111247763864,0.028880866426,0.0,1
r,0.097292359486,0.00795990566038,0.0,0.0,1
s,0.086063554625,0.054887702604,0.0,0.0,1
t,0.0654273675071,0.00511006289308,0.0,0.0,0
n,0.0308747157013,0.0532625786164,0.0,0.0,0
x,0.00458287145379,0.0616155660377,0.0,0.0,1
p,0.0597652507186,0.0663972286374,0.0809409888357,0.0,1
l,0.0285995497618,0.0606382978723,0.0619565217391,0.0603448275862,0
o,0.0391419016451,0.0351063829787,0.0358695652174,0.0381773399015,1
i,0.0262795432769,0.0440317195326,0.0811594202899,0.0666666666667,0
u,0.0124560843181,0.00375626043406,0.00217391304348,0.0333333333333,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,0
a,0.0131430389621,0.0,0.0,0.0,0
t,0.0109619411258,0.0,0.0,0.0,0
c,0.0104590056247,0.0,0.0,0.0,0
m,0.0073644126945,0.0,0.0,0.0,0
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
s,0.0153038174836,0.0669724770642,0.105068637804,0.0,1
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
r,0.028441249717,0.0,0.0,0.0,1
c,0.0150059429477,0.0232840432576,0.0214446952596,0.0,0
d,0.0102445098483,0.0115868461708,0.0327313769752,0.0,0
p,0.00890734661535,0.018925182079,0.0174943566591,0.0,0
m,0.00937429250623,0.0132421099095,0.0174943566591,0.0,0
b,0.0127631876839,0.010097108806,0.00620767494357,0.0,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
i,0.0285735450013,0.0836820083682,0.0,0.0,0
t,0.0654273675071,0.000871687587169,0.0,0.0,0
d,0.0364931199732,0.0,0.0,0.0,1
a,0.0122963909294,0.0200488145049,0.0,0.0,1
l,0.0323183155988,0.0342775041051,0.0223214285714,0.015625,0
n,0.0311792506226,0.0283251231527,0.0267857142857,0.00520833333333,0
g,0.0077824315146,0.0104679802956,0.0267857142857,0.0416666666667,1
n,0.066216280964,0.0,0.0,0.0,1
s,0.0542823854908,0.0,0.0,0.0,1
t,0.0742776059607,0.0,0.0,0.0,0
o,0.0320808163127,0.0,0.0,0.0,1
h,0.0178756786969,0.0,0.0,0.0,1
u,0.0130866909559,0.0123656909967,0.0,0.0,1
r,0.097292359486,0.00795990566038,0.0,0.0,0
s,0.086063554625,0.00982704402516,0.0,0.0,0
n,0.0552818491604,0.0532625786164,0.0,0.0,0
x,0.00916574290758,0.0616155660377,0.0,0.0,1
p,0.0526034030755,0.0663972286374,0.0809409888357,0.0,1
l,0.0342826211035,0.0606382978723,0.0619565217391,0.0603448275862,1
o,0.0243574425618,0.0288546255507,0.15350877193,0.15350877193,1
i,0.00706881480681,0.00560747663551,0.0248091603053,0.0857142857143,0
d,0.0431564760054,0.00560747663551,0.0324427480916,0.0428571428571,1
n,0.066216280964,0.0,0.0,0.0,1
s,0.0542823854908,0.0,0.0,0.0,1
t,0.128743032342,0.0456267217631,0.0,0.0,0
u,0.0256188908824,0.0247933884298,0.0,0.0,1
r,0.0400446891709,0.00017217630854,0.0,0.0,0
o,0.0448848996335,0.0165005563151,0.0,0.0,1
l,0.0279497899991,0.0465438806257,0.127435461719,0.190789473684,1
y,0.0349969664175,0.102194214876,0.244855967078,0.247916666667,1
c,0.0331886222466,0.0141184573003,0.0207756232687,0.0,1
p,0.0123862184606,0.0141184573003,0.01108033241,0.0142857142857,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,1
a,0.0131430389621,0.0,0.0,0.0,0
t,0.0109619411258,0.0,0.0,0.0,1
t,0.0544654263813,0.0402745995423,0.0,0.0,1
u,0.0124560843181,0.0302822273074,0.0,0.0,0
h,0.0178756786969,0.0211289092296,0.0,0.0,0
p,0.0123862184606,0.0226544622426,0.0,0.0,0
c,0.0122564675822,0.018115942029,0.0,0.0,1
r,0.0163148306901,0.0569387755102,0.0721052631579,0.0,0
a,0.0358979854265,0.044693877551,0.0594736842105,0.0,1
l,0.0323183155988,0.0775894538606,0.0593607305936,0.0508849557522,0
n,0.0311792506226,0.0224105461394,0.0296803652968,0.0398230088496,1
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0450606585789,0.0,0.0,1
t,0.12004712885,0.000871687587169,0.0,0.0,1
i,0.0871662099469,0.143155490305,0.138919890155,0.120892018779,1
o,0.0571585581138,0.0728262553228,0.0973640321122,0.105,0
n,0.0742909017584,0.0579847908745,0.0463541666667,0.0575,1
v,0.0103010839611,0.0195871172841,0.0338541666667,0.04875,1
u,0.0203104106093,0.0510232116427,0.0251017639077,0.0,0
h,0.0188694914113,0.0122245179063,0.0,0.0,0
p,0.0154397881717,0.0141184573003,0.0,0.0,0
c,0.0174499404768,0.0141184573003,0.0,0.0,0
a,0.0491716514045,0.102303695187,0.114993215739,0.0,1
m,0.00687679655062,0.00723140495868,0.0272373540856,0.0349740932642,0
f,0.000858351964229,0.00550964187328,0.0291828793774,0.0388601036269,0
l,0.00748562759502,0.00585399449036,0.0252918287938,0.0323834196891,0
r,0.048646179743,0.0,0.0,0.0,1
s,0.0662741714394,0.0,0.0,0.0,1
a,0.0368752604751,0.0,0.0,0.0,1
i,0.0692142467861,0.0341330858961,0.0,0.0,1
t,0.0309284556669,0.0482204146704,0.0,0.0,1
d,0.00752838867328,0.008250058099,0.00767366720517,0.25,1
g,0.00477154424523,0.00887170154686,0.0496183206107,0.0416666666667,1
n,0.066216280964,0.0,0.0,0.0,1
s,0.0542823854908,0.0,0.0,0.0,0
o,0.0306021421107,0.0,0.0,0.0,0
g,0.0617575773988,0.0,0.0,0.0,0
t,0.0543376176615,0.0,0.0,0.0,1
c,0.0209321546644,0.0311548139319,0.0247093023256,0.0,0
a,0.00921733505821,0.00682028870348,0.0363372093023,0.0,1
v,0.0123298188489,0.019931134949,0.00799418604651,0.0,0
l,0.0452968504079,0.00658853132035,0.0138081395349,0.0,1
y,0.035608911248,0.0218552695483,0.0358974358974,0.0138888888889,1
r,0.028441249717,0.0,0.0,0.0,0
b,0.0127631876839,0.0,0.0,0.0,0
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,1
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,1
t,0.0451381027847,0.0,0.0,0.0,1
o,0.0171889108116,0.0170919595571,0.0,0.0,1
u,0.0312248779114,0.00609853956026,0.0,0.0,0
l,0.0226372400203,0.00068207350345,0.0,0.0,0
m,0.0160648337767,0.000802439415824,0.0,0.0,0
p,0.0103977320511,4.01219707912e-05,0.0,0.0,1
h,0.0144520253937,0.0113946397047,0.0652610441767,0.0475,1
g,0.00846001204777,0.00533635187581,0.0222222222222,0.0288461538462,1
t,0.0544654263813,0.0,0.0,0.0,1
r,0.0217536702003,0.0427025782689,0.0,0.0,1
a,0.0598495439918,0.0406307550645,0.0,0.0,1
o,0.0422666526127,0.0255914228912,0.0,0.0,1
u,0.0171008901811,0.00953949231421,0.0187747035573,0.0,0
l,0.00837594816386,0.012109009587,0.0187747035573,0.0,0
h,0.0149054603752,0.00233174705936,0.00395256916996,0.0,0
m,0.00758808619643,0.0130774837955,0.0128458498024,0.0,0
y,0.0148856477597,0.0176155016414,0.00098814229249,0.0,0
d,0.00693921432855,0.0310581238319,0.00098814229249,0.0,1
c,0.00289268635254,0.000402854511971,0.00395256916996,0.0,1
r,0.048646179743,0.0,0.0,0.0,0
s,0.0430317773125,0.0,0.0,0.0,0
d,0.0361138481751,0.0,0.0,0.0,0
n,0.0276409245802,0.0,0.0,0.0,0
l,0.0131686989367,0.0,0.0,0.0,0
a,0.0131430389621,0.0,0.0,0.0,0
t,0.0109619411258,0.0,0.0,0.0,0
c,0.0104590056247,0.0,0.0,0.0,1
o,0.0468281183026,0.0382627952756,0.0,0.0,0
t,0.0451381027847,0.0,0.0,0.0,0
l,0.0323183155988,0.0,0.0,0.0,0
n,0.0311792506226,0.0,0.0,0.0,0
r,0.028441249717,0.0,0.0,0.0,1
c,0.0150059429477,0.0232840432576,0.0,0.0,1
n,0.066216280964,0.0,0.0,0.0,1
g,0.0546544199075,0.137762658521,0.0,0.0,1
t,0.0544654263813,0.0402745995423,0.0,0.0,1
a,0.0229742835167,0.0406307550645,0.0672348484848,0.0,0
r,0.0217536702003,0.0427025782689,0.0608428030303,0.0,0
o,0.0171889108116,0.0204880294659,0.0340909090909,0.0,0
